area,month,lst_avg,lst_max,lst_min,lst_volatility,ndvi_avg,ndvi_peak,ndvi_volatility,no2_avg,no2_peak,no2_volatility
Prahlad Nagar,2025-06-01,31.904600200648115,33.51360613810745,29.485967329428277,1.3260488253243252,0.27647630911191234,0.2767934250081927,0.0001925310865425222,9.530983845691316e-05,0.00013277388139825,1.970637209871235e-05
Prahlad Nagar,2025-07-01,27.533673237063926,29.30439485190992,25.967137096774234,0.9660520576906926,0.275809272226633,0.27613732315381956,0.00019884525114837714,8.074156028841045e-05,9.701031270675466e-05,7.698325407646948e-06
Prahlad Nagar,2025-08-01,26.60560408771371,28.026996483376,25.450000000000045,0.813233426866562,0.27513130031044736,0.27545935123763393,0.00019884525114834757,8.132234530843665e-05,0.00011524962242515,1.3830953332555496e-05
Prahlad Nagar,2025-09-01,28.956955163043514,31.298132992327403,24.05000000000001,1.753809142976377,0.274464263425168,0.27478137932144836,0.00019253108654251202,8.560741125624967e-05,0.00013446623370445002,1.624658590882021e-05
Prahlad Nagar,2025-10-01,29.497527844237307,31.52040920716116,24.761077365728916,1.796465151911467,0.2974609374733844,0.343905953366085,0.024524217000323426,0.00012253387274772693,0.0002725406482585,5.142709085428702e-05
Prahlad Nagar,2025-11-01,26.11826864876389,27.182864450127912,25.311825447570367,0.650079150177227,0.31824397620702816,0.35034071667405536,0.018007324243185713,0.00015737458907493724,0.0003293610007531,5.481480098263261e-05
Prahlad Nagar,2025-12-01,24.602789270687268,25.271278772378544,21.942393861892608,0.9444871123948202,0.29135243703193353,0.3154710123984512,0.012298415441848462,0.0001873083997260344,0.00035583109235720004,4.84077820371673e-05
Prahlad Nagar,2026-01-01,22.596609340089493,24.771776990299255,21.53925831202048,0.7319714715238045,0.25553849636756126,0.28417338372495954,0.021346103622165685,0.00013547842871026547,0.0002065061633058,3.201765865518683e-05
Prahlad Nagar,2026-02-01,28.121351373734974,31.12102941176474,25.267448261913493,1.6883628433182691,0.2219455017616831,0.25910965263559604,0.02288610108844032,0.00013365118567119878,0.0002293077125782,3.7597316703026915e-05
Prahlad Nagar,2026-03-01,33.145501918158594,33.4190792838875,31.504037723785203,0.5699346064856635,0.2712117526317488,0.28384741999198493,0.006483031546945929,0.00011964762346879569,0.0002067626509203,3.2962089054413834e-05
Ranip,2018-01-01,29.72201734631774,30.439918238993744,27.216591194968583,0.8332847428837923,0.16140134147668633,0.17560408921533674,0.008248328068002528,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-02-01,33.4187169811321,37.011465408805066,30.523009433962297,2.34770183000319,0.14376361162997006,0.15137869987191221,0.0026830689468035104,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-03-01,39.436547271251804,42.03334591194971,37.18223584905663,1.706350464911586,0.1498207247493,0.15723833107586094,0.004774465060415108,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-04-01,43.00460733752623,44.33739622641512,40.46942138364783,1.4307019628051494,0.1280360821579736,0.13767395944528826,0.003080752089106262,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-05-01,43.23036275106515,44.46363522012581,39.24881761006292,1.3435085633851376,0.1257252048212624,0.12952847126197586,0.003558825892265108,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-06-01,36.868022199428786,38.60500628930821,34.57030188679249,1.028326918362991,0.12985111021977816,0.1380934794059724,0.005004202923017393,0.00012461171081665,0.00012461171081665,0.0
Ranip,2018-07-01,36.1994762905745,37.08840240175597,35.31055017939305,0.5388149253105958,0.14718850747349707,0.15571509628680147,0.0051683185551703635,0.00011459873515046638,0.0002283299400005,3.3315408654332645e-05
Ranip,2018-08-01,34.36236232746615,35.25128843864761,33.47343621628469,0.5388149253105968,0.16481012435432615,0.17333671316763055,0.005168318555170376,9.121400788711393e-05,0.00021490937532424998,2.78057539361486e-05
Ranip,2018-09-01,35.36435398322853,37.65299371069186,33.117865771812106,1.497889580921033,0.1821475216080451,0.19038989079423932,0.005004202923017395,0.00010438015617315156,0.0002016862360763,3.269695152918565e-05
Ranip,2018-10-01,36.989967539054604,38.16212578616356,35.86666037735852,0.6480872395936073,0.18611724292338833,0.19323208706534079,0.004153414817880097,0.00017632676699448066,0.0003662551753222,6.065218406118378e-05
Ranip,2018-11-01,33.828432180293525,35.691433962264185,30.88337421383651,1.6133726640088464,0.16483640868644944,0.18077106252910527,0.007462131895809296,0.00017360058152598862,0.0002801411886953,4.199063577886915e-05
Ranip,2018-12-01,28.5371646378576,30.739578616352233,27.323333333333352,0.9612054954574254,0.15307277164833824,0.16212075482548138,0.009849440031738287,0.00016912119259285418,0.0002806684397311,5.103688826060711e-05
Ranip,2019-01-01,27.528746601744803,28.792163522012604,26.69654088050317,0.6105014607585426,0.13822145325507293,0.148878318316951,0.006280206260221375,0.00017225450703474277,0.0004320911779818,6.720850973110777e-05
Ranip,2019-02-01,31.482281558849994,34.27455345911954,26.821308176100672,2.453597845659634,0.11832464631912501,0.13261612283713092,0.011714763649198877,0.000138626116338547,0.0002936282922906,5.322231952760212e-05
Ranip,2019-03-01,38.991370663420604,44.12384591194971,33.752198113207584,3.3387816288584937,0.1222410414463245,0.1359560307496822,0.009871469701178803,0.00014188435150354223,0.00029035897461915003,4.4510142858946467e-05
Ranip,2019-04-01,44.72171960167717,45.68403773584906,44.08865408805034,0.4115117594580052,0.12540259582727728,0.1343218175652066,0.0032797168493405218,0.00013780923181646733,0.00022485661714225,3.3188103181803896e-05
Ranip,2019-05-01,42.75354767701362,44.13513207547174,41.36361006289311,0.8030159803590716,0.1150658821663617,0.1222565755620851,0.006176130665075473,0.00011250802001764604,0.0001464055375638,1.5884577718650228e-05
Ranip,2019-06-01,38.121768623267855,41.247015723270465,36.415291565541935,1.4890201176363735,0.10912167613130529,0.1140779236176098,0.003009094545255854,0.00010656324611641829,0.0001535422757408,1.4521507246073561e-05
Ranip,2019-07-01,35.60612800375291,36.35245160690523,35.15849239280778,0.36413657879503925,0.09869646590149239,0.10382361847353153,0.0031077794829171956,0.00010978201658886043,0.000186827837873,3.0515770160625566e-05
Ranip,2019-08-01,35.832102156851384,36.09769811320758,35.510694537957704,0.16641843734719108,0.08810035058594487,0.09322750315798399,0.0031077794829171973,8.810005765491192e-05,0.00014055481005919999,1.961093352075646e-05
Ranip,2019-09-01,35.13800000000003,35.68371069182393,34.59228930817613,0.33131821415146856,0.07767514035613196,0.08263138784243645,0.003009094545255852,0.0001003973860243885,0.0001853948208652,3.0344538561894116e-05
Ranip,2019-10-01,34.54682450801382,37.224113207547184,32.127886792452856,1.785653121718509,0.15676120251778344,0.1881381651440438,0.04296432315733097,0.0001293742940490108,0.0002963750893212,5.022936554539309e-05
Ranip,2019-11-01,31.98493207547173,32.998402515723306,29.627371069182413,1.0657399673573622,0.14935375428779113,0.1744595155137334,0.016966002033252204,0.00013751121066361765,0.000218979720954,3.709686160818022e-05
Ranip,2019-12-01,27.360198011767125,29.405396226415114,24.88129559748431,1.245868586164154,0.12306351129892118,0.15075565307698802,0.019852229683112132,0.00011447547458515933,0.0002010007496013,2.6661271492485927e-05
Ranip,2020-01-01,26.78717944816395,28.561622641509462,24.169924528301912,1.4767449258407617,0.10138399367665805,0.13490171774739496,0.0261311429332627,0.00012178660037798548,0.0002285431231576,3.4336403184539226e-05
Ranip,2020-02-01,32.24119420949905,34.14889308176103,28.28758490566041,1.958875274740241,0.1252421102026264,0.13509922757003376,0.012558253231544332,0.0001412813788909256,0.0003909138031303,6.521989311026836e-05
Ranip,2020-03-01,36.691810103469294,41.45483018867928,33.705018867924544,2.476595447867456,0.12314351649669893,0.13530845935553398,0.00841727899401405,0.00013264518214821142,0.0003737950576331,6.536690360532069e-05
Ranip,2020-04-01,43.03335639413,44.78693081761009,41.5626918238994,0.8760050337202271,0.1206612576947705,0.1376236590558132,0.012497936624756654,8.282177353807913e-05,0.0001051043369381,1.018001471843378e-05
Ranip,2020-05-01,43.79759220937312,45.07352201257864,39.24288364779876,1.567227908691566,0.10683170260013447,0.1287649913276375,0.010654254357803504,8.321933148749182e-05,0.0001062452301276,7.582620953330502e-06
Ranip,2020-06-01,36.73851220125788,39.79206289308178,33.91140000000003,1.582666387495478,0.08927557277938629,0.09328201613720241,0.002432438429920003,9.932518627450803e-05,0.00016328138532355002,1.837584218532291e-05
Ranip,2020-07-01,34.68430423558154,35.50051572327048,34.07000000000005,0.3751350447040434,0.0808482264060489,0.08499282298310007,0.00251221160793469,8.792684583957245e-05,0.0001353046271995,1.7696957925234674e-05
Ranip,2020-08-01,35.840009665339004,36.40071140939602,35.27697555129439,0.3324802599957814,0.07228272681347647,0.07642732339052764,0.002512211607934691,7.560817383890558e-05,0.00011368575788454999,1.3532258047486577e-05
Ranip,2020-09-01,34.87643045730238,35.7648773584906,34.20144200626963,0.4436326737815872,0.0638553804401391,0.06786182379795523,0.002432438429920003,9.60893920214025e-05,0.0001722230226732,2.6476410225579822e-05
Ranip,2020-10-01,36.69671545952529,37.81279245283021,34.2766918238994,0.9583408528226542,0.1588693788721532,0.19090201076035374,0.045700596086335546,0.00012068446410417142,0.00023961431358385,3.44012706641402e-05
Ranip,2020-11-01,32.331097484276754,34.066650943396255,31.527333333333367,0.7097477912608535,0.1596904578282779,0.1734601033833694,0.008607181721732075,0.00013207738004064644,0.0002540102008378,3.8781460044261997e-05
Ranip,2020-12-01,28.486295069176972,32.16959748427676,26.37985198317225,1.687179710772319,0.1469896035886702,0.1618357899649066,0.016387243405055648,0.00016431613248837077,0.0003153849090265,5.865169408075807e-05
Ranip,2021-01-01,27.852693835007468,28.884540880503163,26.24637583892619,0.7134655790418523,0.1266263160303941,0.14376967996157053,0.018543473825957998,0.00017853537844747582,0.0003280754955531,4.771165156614831e-05
Ranip,2021-02-01,33.225815476190505,37.47355345911953,28.964899371069205,2.720391367891726,0.13559175987859762,0.1432294731939989,0.005888659098963894,0.0001858443122944131,0.0004452377046258,7.833727580910481e-05
Ranip,2021-03-01,39.199602150537665,41.84373899371072,37.07744654088054,1.6763300854580376,0.12937415409044387,0.14064103667827285,0.004603256923059679,0.0001901199255266471,0.0007456809083311,0.00011841566981548813
Ranip,2021-04-01,43.0096665618449,44.1839559748428,41.98738993710695,0.49630516271272146,0.12663792845760288,0.14553910481864268,0.01060540329114227,0.0001500921629771297,0.00030141610885,5.540274055150068e-05
Ranip,2021-05-01,39.126429803205546,44.34650314465412,35.32325786163525,3.4267623387550383,0.09957712493074909,0.1210684274394081,0.014543245581241218,0.00012484283335327073,0.0002808576833364,4.321786239365023e-05
Ranip,2021-06-01,34.74554070109031,36.382034325033054,33.78527044025161,0.6558449199323048,0.09516037670813897,0.10365853065840729,0.0051594979401572115,0.00010714318566189108,0.00016802707203,1.994443339650874e-05
Ranip,2021-07-01,36.362796492616326,37.57416927899689,35.019572568507485,0.7700722425245888,0.11303580398284128,0.12182699772449816,0.005328706559205429,0.0001000667702211254,0.00014701547600710002,2.208991484918157e-05
Ranip,2021-08-01,34.70673854181274,38.01613836477989,33.032664015904615,1.4614841275871155,0.13120427104893218,0.13999546479058905,0.005328706559205425,9.949241298044016e-05,0.0001779554519487,2.377681601501461e-05
Ranip,2021-09-01,35.884880503144686,37.65077987421386,34.118981132075504,1.0721333387080478,0.1490796983236345,0.1575778522739028,0.005159497940157215,0.00010623479252415725,0.00016374616558389999,2.2180640904769222e-05
Ranip,2021-10-01,34.41313572732809,34.802628930817654,33.55407232704405,0.3882638306327147,0.17247941710699263,0.19630569771396444,0.011665690305101718,0.0001442592859564261,0.0002657055447342,4.174620285271634e-05
Ranip,2021-11-01,32.37293784067088,33.464893081761026,29.83338679245286,0.8158492429060731,0.15959903464919192,0.17806051126719974,0.012039696217288164,0.00014999169696846388,0.0003186608184254,4.903765782916403e-05
Ranip,2021-12-01,27.564718890102913,29.307553459119525,24.67735570469801,1.3183258578146135,0.13062931380797313,0.16189326723269903,0.01882776248170692,0.00014312347441596964,0.0004889509466001,7.505329219072766e-05
Ranip,2022-01-01,25.775280127949205,28.70989556135774,22.83026845637585,1.9792968681705183,0.12405331561493338,0.1474234282332882,0.015319872205081892,0.0001652321224059832,0.0003237621052308,6.228313472825474e-05
Ranip,2022-02-01,32.13550909703507,35.43674842767299,28.81823270440254,2.117605709646075,0.13295302892346786,0.13851377767454626,0.004601591623885214,0.00019099326936368333,0.0005232428858416,9.648445437200742e-05
Ranip,2022-03-01,39.526988435788226,42.45772327044028,35.76799685534594,1.8571400365461006,0.13176187756442292,0.13794118197859,0.002599889612855924,0.00014092686057448929,0.00029903968993945005,5.3193728255392375e-05
Ranip,2022-04-01,43.465125890985355,45.71382389937109,42.39943396226417,1.065211617794678,0.1368321739200286,0.1523629426160183,0.00825049638588745,0.0001235010808840423,0.0001916672666642,2.1126806455603148e-05
Ranip,2022-05-01,39.89585433150743,42.0070062893082,37.38861635220129,1.72478824852644,0.11632344641466714,0.12075876700115111,0.0029451268744875555,9.90749084057776e-05,0.000123541905214,1.2439155320292268e-05
Ranip,2022-06-01,38.399689056603805,40.54567295597487,37.420842767295625,1.051781701449617,0.12613239534223075,0.1311593379838859,0.003052015809161594,0.00012057696800273718,0.0002293954273112,3.288689220226507e-05
Ranip,2022-07-01,37.54862138364783,37.6170742138365,37.480168553459144,0.04149209492384715,0.1367063091746778,0.14190659466604516,0.0031521083736653303,9.130613725981674e-05,0.0001671241930701,2.8062550147915877e-05
Ranip,2022-08-01,37.69009056603776,37.758543396226436,37.62163773584908,0.04149209492385433,0.14745356585683708,0.15265385134820447,0.00315210837366533,8.868707041812679e-05,0.0001585656809985,2.4629261363068403e-05
Ranip,2022-09-01,34.56371823899374,37.78592452830191,32.13405031446543,2.0764576729124355,0.1580274796892841,0.16305442233093925,0.003052015809161689,0.00010591387338930648,0.0002337183104827,3.477137225481931e-05
Ranip,2022-10-01,35.18661351186856,35.36250314465411,35.009812368972774,0.10386195647334959,0.17446402075146358,0.18048365948595263,0.005652270471100245,0.00014851292439807017,0.00026032424683535,4.830751669749043e-05
Ranip,2022-11-01,31.809912264150974,35.01384905660381,29.42348742138367,1.6303347422337415,0.13217621797370477,0.17153331819797912,0.050773114061160834,0.00018958413251857334,0.0003311060084856,5.0925584500458055e-05
Ranip,2022-12-01,28.393512375735465,29.289364779874234,25.414186163522036,0.9546048559219752,0.1401252176791153,0.1596412713849595,0.019865151632532645,0.00015169882386848274,0.00021801204925799998,2.5777528063848576e-05
Ranip,2023-01-01,25.822984670236853,28.915095226035227,24.855484276729584,0.9729891694043487,0.13329658137896738,0.15059847776523416,0.013420559555862256,0.00014933748564178054,0.0002487782007352714,3.700585901180031e-05
Ranip,2023-02-01,33.124567176655425,35.1332452830189,29.464535034401273,1.7258921955149977,0.13227401529949998,0.14000265991926003,0.0043630438025905,0.00019178608582822855,0.00034026885982184004,5.460803014191703e-05
Ranip,2023-03-01,35.59130148103067,36.44317610062896,35.17251572327047,0.3444409958240725,0.12854123054107855,0.149924149384087,0.009812650292494503,0.0001651695778391527,0.00031762187402012497,4.138956161572375e-05
Ranip,2023-04-01,40.047003563941324,41.91586163522016,36.84865408805034,1.3738060220031123,0.1272551579154909,0.1360247694049453,0.009166556525564997,0.00013867458362316768,0.0002470676446016,3.615015637762513e-05
Ranip,2023-05-01,41.0238479407588,44.72786163522016,37.392383647798766,2.3684498069339837,0.11338625030373815,0.12853896653522745,0.010267133099924624,0.0001226153285937897,0.000258388770446,3.917185481708403e-05
Ranip,2023-06-01,34.276139375498666,37.23738050314468,32.25025210084039,1.625214612288501,0.1096686068113451,0.11922277757307906,0.005800639133340271,0.00010896766427928794,0.0001495524385011,2.237905499650842e-05
